33|39
33|52
33|19
33|33
33|816
33|599
33|217
34|31724
34|27560
34|4164
34|3841
34|3051
34|790
34|179
34|54
34|125
34|3555
34|3506
34|49
34|40
34|22
34|18
34|823
34|615
34|208
35|31123
35|27088
35|4035
35|3776
35|3053
35|723
35|216
35|61
35|155
35|3554
35|3520
35|34
35|38
35|13
35|25
35|710
35|520
35|190
36|32437
36|28473
36|3964
36|3894
36|3177
36|717
36|222
36|67
36|155
36|3614
36|3568
36|46
36|44
36|23
36|21
36|686
36|529
36|157
37|31968
37|28202
37|3766
37|3527
37|2868
37|659
37|174
37|50
37|124
37|3580
37|3538
37|42
37|41
37|17
37|24
37|668
37|477
37|191
38|33168
38|29462
38|3706
38|3755
38|3069
38|686
38|221
38|72
38|149
38|3548
38|3518
38|30
38|45
38|21
38|24
38|672
38|482
38|190
39|35774
39|31905
39|3869
39|3605
39|3005
39|600
39|218
39|71
39|147
39|3466
39|3439
39|27
39|36
39|15
39|21
39|701
39|530
39|171
40|38901
40|35149
40|3752
40|3850
40|3231
40|619
40|201
40|75
40|126
40|3381
40|3342
40|39
40|64
40|28
40|36
40|716
40|544
40|172
41|40148
41|36430
41|3718
41|3953
41|3335
41|618
41|199
41|85
41|114
41|3244
41|3202
41|42
41|53
41|22
41|31
41|714
41|542
41|172
42|39249
42|35752
42|3497
42|3706
42|3079
42|627
42|207
42|93
42|114
42|3034
42|2996
42|38
42|32
42|15
42|17
42|666
42|505
42|161
43|39727
43|36153
43|3574
43|3847
43|3224
43|623
43|207
43|90
43|117
43|2935
43|2896
43|39
43|45
43|22
43|23
43|602
43|459
43|143
44|40876
44|37408
44|3468
44|3768
44|3142
44|626
44|236
44|98
44|138
44|2654
44|2612
44|42
44|43
44|16
44|27
44|587
44|432
44|155
45|41973
45|38558
45|3415
45|3807
45|3203
45|604
45|215
45|108
45|107
45|2746
45|2718
45|28
45|45
45|23
45|22
45|565
45|402
45|163
21|57016
21|53717
21|3299
21|14068
21|13710
21|358
21|529
21|431
21|98
21|2456
21|2422
21|34
21|21
21|16
21|5
21|1931
21|1727
21|204
22|50906
22|47972
22|2934
22|11972
22|11662
22|310
22|563
22|425
22|138
22|2275
22|2228
22|47
22|48
22|35
22|13
22|1887
22|1698
22|189
23|49734
23|46829
23|2905
23|10831
23|10550
23|281
23|462
23|363
23|99
23|2092
23|2075
23|17
23|41
23|4
23|37
23|1727
23|1515
23|212
24|45948
24|43173
24|2775
24|9862
24|9576
24|286
24|474
24|357
24|117
24|2170
24|2139
24|31
24|30
24|30
24|0
24|1552
24|1363
24|189
25|44899
25|42286
25|2613
25|9494
25|9266
25|228
25|473
25|375
25|98
25|1846
25|1817
25|29
25|20
25|14
25|6
25|1360
25|1185
25|175
26|46098
26|43357
26|2741
26|9401
26|9147
26|254
26|418
26|335
26|83
26|2080
26|2050
26|30
26|27
26|18
26|9
26|1306
26|1143
26|163
27|44105
27|41420
27|2685
27|9287
27|9035
27|252
27|445
27|353
27|92
27|2135
27|2116
27|19
27|26
27|15
27|11
27|1197
27|1084
27|113
28|45128
28|42282
28|2846
28|9096
28|8853
28|243
28|404
28|315
28|89
28|2272
28|2245
28|27
28|38
28|24
28|14
28|1210
28|1046
28|164
29|46119
29|43324
29|2795
29|9069
29|8853
29|216
29|440
29|334
29|106
29|2297
29|2258
29|39
29|26
29|16
29|10
29|1206
29|1059
29|147
30|46380
30|43475
30|2905
30|9436
30|9173
30|263
30|421
30|332
30|89
30|2397
30|2359
30|38
30|31
30|24
30|7
30|1146
30|1030
30|116
31|46830
31|43902
31|2928
31|9734
31|9502
31|232
31|534
31|399
31|135
31|2382
31|2354
31|28
31|23
31|17
31|6
31|1162
31|1004
31|158
32|45621
32|42820
32|2801
32|9228
32|8993
32|235
32|407
32|321
32|86
32|2417
32|2389
32|28
32|24
32|20
32|4
32|1103
32|970
32|133
33|44343
33|41555
33|2788
33|9339
33|9109
33|230
33|487
33|381
33|106
33|2282
33|2271
33|11
33|35
33|17
33|18
33|1065
33|935
33|130
34|43477
34|40693
34|2784
34|9271
34|9065
34|206
34|427
34|318
34|109
34|2276
34|2258
34|18
34|31
34|24
34|7
34|1103
34|983
34|120
35|42677
35|39971
35|2706
35|9107
35|8920
35|187
35|422
35|319
35|103
35|2420
35|2386
35|34
35|26
35|16
35|10
35|1016
35|909
35|107
36|43700
36|40987
36|2713
36|9591
36|9392
36|199
36|444
36|350
36|94
36|2427
36|2407
36|20
36|36
36|27
36|9
36|989
36|882
36|107
37|43995
37|41370
37|2625
37|9979
37|9795
37|184
37|411
37|314
37|97
37|2445
37|2419
37|26
37|21
37|10
37|11
37|919
37|830
37|89
38|44728
38|42073
38|2655
38|10503
38|10302
38|201
38|462
38|369
38|93
38|2390
38|2364
38|26
38|24
38|17
38|7
38|1031
38|926
38|105
39|48457
39|45885
39|2572
39|10899
39|10693
39|206
39|483
39|380
39|103
39|2584
39|2565
39|19
39|24
39|15
39|9
39|982
39|866
39|116
40|53108
40|50473
40|2635
40|10989
40|10804
40|185
40|563
40|443
40|120
40|2404
40|2374
40|30
40|19
40|15
40|4
40|1026
40|932
40|94
41|53938
41|51492
41|2446
41|10763
41|10593
41|170
41|531
41|428
41|103
41|2318
41|2291
41|27
41|27
41|21
41|6
41|914
41|836
41|78
42|52093
42|49786
42|2307
42|9890
42|9765
42|125
42|477
42|379
42|98
42|2108
42|2070
42|38
42|30
42|20
42|10
42|923
42|833
42|90
43|51779
43|49695
43|2084
43|9838
43|9691
43|147
43|483
43|391
43|92
43|2006
43|1982
43|24
43|15
43|8
43|7
43|897
43|815
43|82
44|53748
44|51653
44|2095
44|9650
44|9520
44|130
44|470
44|380
44|90
44|1800
44|1781
44|19
44|19
44|15
44|4
44|809
44|728
44|81
45|54491
45|52439
45|2052
45|9672
45|9507
45|165
45|465
45|393
45|72
45|1854
45|1837
45|17
45|23
45|15
45|8
45|816
45|741
45|75
21|28708
21|27058
21|1650
21|2607
21|2501
21|106
21|622
21|513
21|109
21|2330
21|2307
21|23
21|26
21|15
21|11
21|1066
21|960
21|106
22|28285
22|26677
22|1608
22|2597
22|2499
22|98
22|570
22|486
22|84
22|2256
22|2235
22|21
22|27
22|22
22|5
22|1038
22|926
22|112
23|27605
23|26011
23|1594
23|2409
23|2315
23|94
23|512
23|424
23|88
23|2165
23|2149
23|16
23|36
23|20
23|16
23|894
23|799
23|95
24|28134
24|26519
24|1615
24|2389
24|2312
24|77
24|529
24|449
24|80
24|2169
24|2149
24|20
24|28
24|22
24|6
24|907
24|805
24|102
25|29885
25|28150
25|1735
25|2460
25|2359
25|101
25|552
25|466
25|86
25|2332
25|2304
25|28
25|20
25|18
25|2
25|833
25|759
25|74
26|30676
26|28929
26|1747
26|2648
26|2559
26|89
26|567
26|472
26|95
26|2400
26|2380
26|20
26|47
26|33
26|14
26|866
26|758
26|108
27|30285
27|28425
27|1860
27|2475
27|2389
27|86
27|535
27|435
27|100
27|2437
27|2419
27|18
27|24
27|23
27|1
27|751
27|674
27|77
28|30761
28|28868
28|1893
28|2546
28|2467
28|79
28|515
28|417
28|98
28|2578
28|2553
28|25
28|23
28|21
28|2
28|751
28|654
28|97
29|31594
29|29584
29|2010
29|2568
29|2463
29|105
29|547
29|439
29|108
29|2543
29|2519
29|24
29|21
29|14
29|7
29|707
29|635
29|72
30|31217
30|29258
30|1959
30|2475
30|2384
30|91
30|518
30|415
30|103
30|2425
30|2403
30|22
30|37
30|30
30|7
30|802
30|707
30|95
31|30777
31|28800
31|1977
31|2506
31|2407
31|99
31|513
31|396
31|117
31|2245
31|2214
31|31
31|23
31|18
31|5
31|758
31|672
31|86
32|29368
32|27531
32|1837
32|2229
32|2132
32|97
32|468
32|379
32|89
32|2082
32|2060
32|22
32|22
32|15
32|7
32|729
32|626
32|103
33|28477
33|26662
33|1815
33|2156
33|2070
33|86
33|438
33|342
33|96
33|1957
33|1941
33|16
33|38
33|30
33|8
33|598
33|513
33|85
34|27476
34|25687
34|1789
34|2064
34|1978
34|86
34|482
34|382
34|100
34|1971
34|1948
34|23
34|25
34|18
34|7
34|555
34|467
34|88
35|26549
35|24768
35|1781
35|2048
35|1959
35|89
35|401
35|305
35|96
35|2039
35|2013
35|26
35|21
35|10
35|11
35|524
35|445
35|79
36|26698
36|25002
36|1696
36|2193
36|2101
36|92
36|388
36|300
36|88
36|2123
36|2103
36|20
36|22
36|15
36|7
36|524
36|466
36|58
37|25792
37|24147
37|1645
37|1917
37|1837
37|80
37|412
37|326
37|86
37|1895
37|1883
37|12
37|32
37|23
37|9
37|501
37|436
37|65
38|25725
38|24196
38|1529
38|1993
38|1927
38|66
38|431
38|346
38|85
38|1949
38|1931
38|18
38|25
38|16
38|9
38|516
38|460
38|56
39|27794
39|26228
39|1566
39|1995
39|1929
39|66
39|410
39|336
39|74
39|1837
39|1815
39|22
39|19
39|10
39|9
39|499
39|437
39|62
40|30704
40|29212
40|1492
40|2011
40|1957
40|54
40|403
40|340
40|63
40|1756
40|1736
40|20
40|24
40|19
40|5
40|502
40|444
40|58
41|31261
41|29882
41|1379
41|2083
41|2012
41|71
41|457
41|385
41|72
41|1739
41|1728
41|11
41|24
41|17
41|7
41|496
41|449
41|47
42|30545
42|29203
42|1342
42|1820
42|1759
42|61
42|409
42|353
42|56
42|1548
42|1518
42|30
42|22
42|12
42|10
42|434
42|398
42|36
43|29841
43|28622
43|1219
43|1718
43|1678
43|40
43|436
43|372
43|64
43|1531
43|1512
43|19
43|13
43|7
43|6
43|394
43|339
43|55
44|30785
44|29586
44|1199
44|1646
44|1587
44|59
44|457
44|400
44|57
44|1269
44|1250
44|19
44|24
44|16
44|8
44|365
44|317
44|48
45|32174
45|31051
45|1123
45|1667
45|1621
45|46
45|408
45|349
45|59
45|1320
45|1308
45|12
45|22
45|16
45|6
45|387
45|350
45|37
21|12687
21|12158
21|529
21|10341
21|10277
21|64
21|155
21|131
21|24
21|218
21|211
21|7
21|19
21|11
21|8
21|281
21|260
21|21
22|11790
22|11342
22|448
22|9370
22|9293
22|77
22|155
22|141
22|14
22|226
22|219
22|7
22|18
22|10
22|8
22|211
22|183
22|28
23|11061
23|10516
23|545
23|8795
23|8701
23|94
23|133
23|88
23|45
23|244
23|236
23|8
23|22
23|14
23|8
23|194
23|169
23|25
24|10733
24|10204
24|529
24|8606
24|8537
24|69
24|133
24|115
24|18
24|246
24|237
24|9
24|20
24|11
24|9
24|185
24|171
24|14
25|10714
25|10140
25|574
25|8242
25|8174
25|68
25|148
25|118
25|30
25|212
25|206
25|6
25|24
25|19
25|5
25|190
25|159
25|31
26|11055
26|10510
26|545
26|8596
26|8532
26|64
26|160
26|123
26|37
26|267
26|256
26|11
26|17
26|5
26|12
26|175
26|157
26|18
27|10675
27|10125
27|550
27|8251
27|8190
27|61
27|163
27|115
27|48
27|303
27|300
27|3
27|14
27|7
27|7
27|179
27|150
27|29
28|10932
28|10347
28|585
28|8505
28|8432
28|73
28|126
28|99
28|27
28|273
28|264
28|9
28|10
28|6
28|4
28|175
28|157
28|18
29|11053
29|10482
29|571
29|8561
29|8486
29|75
29|101
29|81
29|20
29|254
29|244
29|10
29|22
29|15
29|7
29|183
29|164
29|19
30|11017
30|10497
30|520
30|8697
30|8627
30|70
30|106
30|90
30|16
30|236
30|231
30|5
30|14
30|6
30|8
30|161
30|145
30|16
31|10957
31|10425
31|532
31|8793
31|8720
31|73
31|152
31|122
31|30
31|229
31|224
31|5
31|23
31|13
31|10
31|197
31|172
31|25
32|10585
32|10068
32|517
32|8373
32|8304
32|69
32|125
32|98
32|27
32|262
32|257
32|5
32|9
32|6
32|3
32|148
32|130
32|18
33|10358
33|9903
33|455
33|8034
33|7975
33|59
33|121
33|93
33|28
33|241
33|234
33|7
33|18
33|7
33|11
33|157
33|145
33|12
34|10615
34|10091
34|524
34|7898
34|7838
34|60
34|159
34|124
34|35
34|272
34|265
34|7
34|21
34|10
34|11
34|121
34|105
34|16
35|10149
35|9669
35|480
35|7534
35|7478
35|56
35|122
35|101
35|21
35|255
35|249
35|6
35|11
35|6
35|5
35|160
35|131
35|29
36|10423
36|9979
36|444
36|7458
36|7408
36|50
36|108
36|85
36|23
36|229
36|226
36|3
36|9
36|4
36|5
36|116
36|106
36|10
37|10308
37|9910
37|398
37|7388
37|7342
37|46
37|115
37|97
37|18
37|280
37|278
37|2
37|9
37|5
37|4
37|140
37|118
37|22
38|10576
38|10187
38|389
38|7584
38|7530
38|54
38|87
38|81
38|6
38|260
38|254
38|6
38|11
38|7
38|4
38|148
38|122
38|26
39|11387
39|10976
39|411
39|7614
39|7566
39|48
39|114
39|100
39|14
39|262
39|258
39|4
39|9
39|5
39|4
39|136
39|119
39|17
40|11980
40|11591
40|389
40|7843
40|7812
40|31
40|108
40|93
40|15
40|271
40|270
40|1
40|14
40|9
40|5
40|140
40|125
40|15
41|11921
41|11581
41|340
41|7689
41|7644
41|45
41|101
41|92
41|9
41|294
41|282
41|12
41|11
41|7
41|4
41|126
41|99
41|27
42|11212
42|10891
42|321
42|7292
42|7250
42|42
42|97
42|86
42|11
42|265
42|263
42|2
42|12
42|8
42|4
42|146
42|130
42|16
43|10797
43|10475
43|322
43|7481
43|7429
43|52
43|101
43|92
43|9
43|206
43|203
43|3
43|8
43|6
43|2
43|104
43|91
43|13
44|10978
44|10665
44|313
44|7252
44|7206
44|46
44|101
44|92
44|9
44|210
44|205
44|5
44|8
44|5
44|3
44|125
44|101
44|24
45|11270
45|10966
45|304
45|7352
45|7305
45|47
45|107
45|97
45|10
45|211
45|209
45|2
45|6
45|3
45|3
45|118
45|102
45|16
21|34819
21|33194
21|1625
21|6313
21|6220
21|93
21|194
21|147
21|47
21|969
21|958
21|11
21|64
21|53
21|11
21|1051
21|935
21|116
22|33525
22|32040
22|1485
22|6015
22|5904
22|111
22|252
22|194
22|58
22|1128
22|1114
22|14
22|58
22|46
22|12
22|839
22|767
22|72
23|32000
23|30506
23|1494
23|5598
23|5464
23|134
23|261
23|195
23|66
23|944
23|929
23|15
23|71
23|62
23|9
23|853
23|749
23|104
24|32940
24|31474
24|1466
24|5377
24|5258
24|119
24|238
24|164
24|74
24|983
24|969
24|14
24|73
24|67
24|6
24|876
24|799
24|77
25|32740
25|31189
25|1551
25|5337
25|5230
25|107
25|243
25|180
25|63
25|958
25|934
25|24
25|70
25|59
25|11
25|719
25|646
25|73
26|33263
26|31763
26|1500
26|5277
26|5204
26|73
26|206
26|164
26|42
26|1039
26|1030
26|9
26|66
26|53
26|13
26|753
26|683
26|70
27|32513
27|30943
27|1570
27|5172
27|5059
27|113
27|202
27|153
27|49
27|1019
27|1005
27|14
27|76
27|66
27|10
27|752
27|671
27|81
28|33239
28|31693
28|1546
28|5401
28|5280
28|121
28|229
28|167
28|62
28|1146
28|1131
28|15
28|86
28|73
28|13
28|744
28|668
28|76
29|33033
29|31423
29|1610
29|5174
29|5103
29|71
29|214
29|165
29|49
29|1077
29|1060
29|17
29|67
29|61
29|6
29|712
29|635
29|77
30|33190
30|31678
30|1512
30|5194
30|5084
30|110
30|182
30|131
30|51
30|1010
30|996
30|14
30|51
30|37
30|14
30|718
30|638
30|80
31|33352
31|31850
31|1502
31|5361
31|5257
31|104
31|221
31|163
31|58
31|1048
31|1036
31|12
31|68
31|54
31|14
31|669
31|598
31|71
32|30644
32|29173
32|1471
32|4970
32|4866
32|104
32|200
32|152
32|48
32|1049
32|1035
32|14
32|75
32|65
32|10
32|645
32|591
32|54
33|30264
33|28861
33|1403
33|4912
33|4820
33|92
33|225
33|174
33|51
33|954
33|939
33|15
33|65
33|55
33|10
33|609
33|536
33|73
34|29901
34|28564
34|1337
34|4788
34|4705
34|83
34|196
34|144
34|52
34|1004
34|987
34|17
34|53
34|42
34|11
34|591
34|516
34|75
35|28414
35|27081
35|1333
35|4549
35|4463
35|86
35|211
35|155
35|56
35|1022
35|998
35|24
35|75
35|61
35|14
35|521
35|461
35|60
36|29436
36|28068
36|1368
36|4751
36|4672
36|79
36|181
36|131
36|50
36|1007
36|985
36|22
36|50
36|40
36|10
36|521
36|460
36|61
37|27793
37|26548
37|1245
37|4638
37|4572
37|66
37|187
37|150
37|37
37|1068
37|1054
37|14
37|57
37|46
37|11
37|517
37|467
37|50
38|29108
38|27767
38|1341
38|4753
38|4675
38|78
38|201
38|142
38|59
38|976
38|956
38|20
38|47
38|35
38|12
38|496
38|442
38|54
39|30860
39|29611
39|1249
39|4985
39|4920
39|65
39|187
39|146
39|41
39|921
39|907
39|14
39|47
39|32
39|15
39|522
39|478
39|44
40|32928
40|31723
40|1205
40|5073
40|5025
40|48
40|231
40|176
40|55
40|1009
40|1000
40|9
40|45
40|39
40|6
40|532
40|495
40|37
41|33113
41|31896
41|1217
41|5034
41|4976
41|58
41|201
41|159
41|42
41|913
41|900
41|13
41|47
41|39
41|8
41|497
41|452
41|45
42|31209
42|30180
42|1029
42|4475
42|4416
42|59
42|227
42|185
42|42
42|924
42|910
42|14
42|45
42|39
42|6
42|473
42|438
42|35
43|30926
43|29899
43|1027
43|4717
43|4647
43|70
43|189
43|152
43|37
43|777
43|768
43|9
43|36
43|29
43|7
43|445
43|401
43|44
44|31813
44|30790
44|1023
44|4733
44|4693
44|40
44|226
44|192
44|34
44|738
44|722
44|16
44|45
44|38
44|7
44|463
44|429
44|34
45|32466
45|31446
45|1020
45|4864
45|4809
45|55
45|219
45|182
45|37
45|730
45|720
45|10
45|42
45|32
45|10
45|423
45|386
45|37
21|5928
21|5688
21|240
21|74
21|68
21|6
21|630
21|586
21|44
21|65
21|39
21|26
21|12
21|9
21|3
21|202
21|167
21|35
22|5736
22|5520
22|216
22|56
22|51
22|5
22|549
22|517
22|32
22|113
22|110
22|3
22|7
22|7
22|0
22|187
22|165
22|22
23|5626
23|5431
23|195
23|63
23|56
23|7
23|539
23|517
23|22
23|70
23|67
23|3
23|6
23|5
23|1
23|183
23|166
23|17
24|5428
24|5259
24|169
24|46
24|42
24|4
24|505
24|483
24|22
24|83
24|82
24|1
24|4
24|4
24|0
24|203
24|177
24|26
25|5151
25|4949
25|202
25|29
25|29
25|0
25|490
25|462
25|28
25|59
25|58
25|1
25|10
25|5
25|5
25|152
25|132
25|20
26|5628
26|5472
26|156
26|28
26|23
26|5
26|490
26|467
26|23
26|69
26|67
26|2
26|6
26|6
26|0
26|169
26|150
26|19
27|5450
27|5261
27|189
27|25
27|18
27|7
27|510
27|470
27|40
27|74
27|74
27|0
27|3
27|3
27|0
27|169
27|151
27|18
28|5515
28|5330
28|185
28|22
28|18
28|4
28|500
28|466
28|34
28|51
28|50
28|1
28|6
28|6
28|0
28|182
28|167
28|15
29|5575
29|5407
29|168
29|26
29|23
29|3
29|463
29|440
29|23
29|61
29|60
29|1
29|3
29|2
29|1
29|148
29|130
29|18
30|5402
30|5243
30|159
30|15
30|12
30|3
30|427
30|405
30|22
30|66
30|66
30|0
30|1
30|1
30|0
30|161
30|144
30|17
31|5555
31|5401
31|154
31|31
31|29
31|2
31|426
31|391
31|35
31|85
31|83
31|2
31|13
31|13
31|0
31|133
31|113
31|20
32|5104
32|4965
32|139
32|31
32|31
32|0
32|391
32|373
32|18
32|63
32|62
32|1
32|6
32|6
32|0
32|140
32|128
32|12
33|5211
33|5056
33|155
33|19
33|16
33|3
33|395
33|382
33|13
33|58
33|58
33|0
33|4
33|3
33|1
33|154
33|138
33|16
34|5084
34|4928
34|156
34|27
34|22
34|5
34|362
34|344
34|18
34|70
34|68
34|2
34|4
34|2
34|2
34|137
34|127
34|10
35|4748
35|4608
35|140
35|23
35|18
35|5
35|388
35|366
35|22
35|62
35|60
35|2
35|9
35|5
35|4
35|94
35|89
35|5
36|4837
36|4694
36|143
36|16
36|14
36|2
36|387
36|361
36|26
36|47
36|46
36|1
36|10
36|8
36|2
36|122
36|104
36|18
37|4567
37|4430
37|137
37|18
37|16
37|2
37|361
37|341
37|20
37|61
37|60
37|1
37|9
37|8
37|1
37|104
37|93
37|11
38|4638
38|4500
38|138
38|15
38|14
38|1
38|372
38|352
38|20
38|62
38|60
38|2
38|5
38|3
38|2
38|122
38|107
38|15
39|4843
39|4704
39|139
39|17
39|13
39|4
39|351
39|322
39|29
39|72
39|72
39|0
39|5
39|3
39|2
39|108
39|105
39|3
40|5378
40|5246
40|132
40|11
40|10
40|1
40|349
40|324
40|25
40|61
40|59
40|2
40|5
40|3
40|2
40|122
40|114
40|8
41|5305
41|5165
41|140
41|21
41|16
41|5
41|337
41|316
41|21
41|82
41|78
41|4
41|5
41|4
41|1
41|119
41|113
41|6
42|5219
42|5089
42|130
42|22
42|18
42|4
42|364
42|349
42|15
42|74
42|73
42|1
42|5
42|3
42|2
42|86
42|80
42|6
43|4950
43|4837
43|113
43|20
43|18
43|2
43|369
43|350
43|19
43|63
43|59
43|4
43|6
43|6
43|0
43|105
43|100
43|5
44|5126
44|4996
44|130
44|18
44|15
44|3
44|331
44|310
44|21
44|49
44|46
44|3
44|2
44|2
44|0
44|106
44|96
44|10
45|5237
45|5090
45|147
45|19
45|18
45|1
45|389
45|368
45|21
45|54
45|54
45|0
45|1
45|0
45|1
45|114
45|105
45|9
21|11274
21|9959
21|1315
21|840
21|784
21|56
21|164
21|109
21|55
21|330
21|315
21|15
21|20
21|13
21|7
21|247
21|192
21|55
22|10879
22|9788
22|1091
22|705
22|664
22|41
22|203
22|139
22|64
22|339
22|329
22|10
22|36
22|26
22|10
22|311
22|238
22|73
23|10550
23|9345
23|1205
23|706
23|674
23|32
23|199
23|129
23|70
23|376
23|372
23|4
23|23
23|10
23|13
23|271
23|250
23|21
24|10823
24|9605
24|1218
24|651
24|611
24|40
24|182
24|127
24|55
24|358
24|346
24|12
24|25
24|18
24|7
24|265
24|211
24|54
25|10629
25|9498
25|1131
25|707
25|658
25|49
25|157
25|83
25|74
25|335
25|326
25|9
25|18
25|10
25|8
25|223
25|201
25|22
26|11193
26|10042
26|1151
26|742
26|697
26|45
26|200
26|130
26|70
26|346
26|333
26|13
26|19
26|12
26|7
26|256
26|210
26|46
27|10970
27|9818
27|1152
27|629
27|604
27|25
27|141
27|81
27|60
27|389
27|374
27|15
27|24
27|9
27|15
27|200
27|175
27|25
28|11343
28|10162
28|1181
28|704
28|661
28|43
28|175
28|98
28|77
28|406
28|394
28|12
28|18
28|12
28|6
28|230
28|197
28|33
29|11274
29|10024
29|1250
29|685
29|643
29|42
29|171
29|94
29|77
29|428
29|417
29|11
29|19
29|9
29|10
29|205
29|168
29|37
30|11122
30|9903
30|1219
30|647
30|613
30|34
30|174
30|114
30|60
30|327
30|318
30|9
30|8
30|1
30|7
30|240
30|200
30|40
31|11063
31|9846
31|1217
31|726
31|685
31|41
31|197
31|122
31|75
31|348
31|336
31|12
31|22
31|13
31|9
31|215
31|188
31|27
32|10386
32|9210
32|1176
32|597
32|569
32|28
32|177
32|94
32|83
32|325
32|315
32|10
32|10
32|1
32|9
32|168
32|141
32|27
33|10159
33|9036
33|1123
33|560
33|533
33|27
33|141
33|86
33|55
33|319
33|313
33|6
33|25
33|15
33|10
33|198
33|154
33|44
34|10013
34|8813
34|1200
34|561
34|534
34|27
34|165
34|102
34|63
34|271
34|270
34|1
34|16
34|4
34|12
34|160
34|144
34|16
35|9559
35|8414
35|1145
35|512
35|490
35|22
35|153
35|91
35|62
35|309
35|301
35|8
35|13
35|4
35|9
35|153
35|122
35|31
36|9841
36|8755
36|1086
36|606
36|567
36|39
36|156
36|95
36|61
36|289
36|285
36|4
36|16
36|8
36|8
36|134
36|105
36|29
37|9250
37|8177
37|1073
37|540
37|527
37|13
37|169
37|110
37|59
37|351
37|344
37|7
37|13
37|8
37|5
37|133
37|121
37|12
38|9240
38|8193
38|1047
38|525
38|487
38|38
38|131
38|80
38|51
38|301
38|291
38|10
38|14
38|7
38|7
38|133
38|111
38|22
39|9899
39|8895
39|1004
39|556
39|529
39|27
39|160
39|106
39|54
39|333
39|326
39|7
39|14
39|7
39|7
39|142
39|112
39|30
40|9938
40|9007
40|931
40|531
40|510
40|21
40|161
40|96
40|65
40|290
40|282
40|8
40|14
40|4
40|10
40|137
40|118
40|19
41|10321
41|9332
41|989
41|538
41|505
41|33
41|143
41|103
41|40
41|311
41|303
41|8
41|11
41|6
41|5
41|146
41|125
41|21
42|9896
42|9030
42|866
42|470
42|454
42|16
42|146
42|98
42|48
42|273
42|264
42|9
42|11
42|7
42|4
42|109
42|90
42|19
43|9519
43|8684
43|835
43|484
43|463
43|21
43|138
43|109
43|29
43|270
43|262
43|8
43|13
43|8
43|5
43|105
43|85
43|20
44|9725
44|8954
44|771
44|494
44|473
44|21
44|155
44|109
44|46
44|234
44|228
44|6
44|8
44|3
44|5
44|100
44|84
44|16
45|9951
45|9152
45|799
45|494
45|473
45|21
45|132
45|93
45|39
45|206
45|202
45|4
45|8
45|3
45|5
45|100
45|87
45|13
21|13526
21|8123
21|5403
21|1979
21|1745
21|234
21|357
21|200
21|157
21|1423
21|1328
21|95
21|188
21|147
21|41
21|913
21|732
21|181
22|13252
22|8222
22|5030
22|1901
22|1676
22|225
22|354
22|206
22|148
22|1420
22|1326
22|94
22|151
22|130
22|21
22|843
22|685
22|158
23|13461
23|8541
23|4920
23|1642
23|1460
23|182
23|367
23|204
23|163
23|1504
23|1412
23|92
23|175
23|150
23|25
23|824
23|640
23|184
24|13388
24|8409
24|4979
24|1805
24|1578
24|227
24|357
24|189
24|168
24|1495
24|1400
24|95
24|178
24|131
24|47
24|759
24|587
24|172
25|14236
25|9166
25|5070
25|1647
25|1435
25|212
25|312
25|176
25|136
25|1606
25|1507
25|99
25|160
25|128
25|32
25|834
25|659
25|175
26|14342
26|9096
26|5246
26|1793
26|1602
26|191
26|345
26|185
26|160
26|1680
26|1582
26|98
26|205
26|170
26|35
26|791
26|585
26|206
27|13959
27|8917
27|5042
27|1739
27|1544
27|195
27|335
27|180
27|155
27|1514
27|1433
27|81
27|172
27|122
27|50
27|831
27|672
27|159
28|14653
28|9329
28|5324
28|1833
28|1643
28|190
28|398
28|194
28|204
28|1738
28|1642
28|96
28|172
28|128
28|44
28|839
28|641
28|198
29|14744
29|9488
29|5256
29|1888
29|1673
29|215
29|349
29|169
29|180
29|1728
29|1627
29|101
29|197
29|161
29|36
29|782
29|625
29|157
30|14562
30|9340
30|5222
30|1706
30|1502
30|204
30|318
30|173
30|145
30|1779
30|1705
30|74
30|198
30|154
30|44
30|700
30|527
30|173
31|14713
31|9352
31|5361
31|1867
31|1652
31|215
31|363
31|192
31|171
31|1758
31|1650
31|108
31|205
31|171
31|34
31|767
31|579
31|188
32|13959
32|8870
32|5089
32|1798
32|1581
32|217
32|273
32|129
32|144
32|1753
32|1635
32|118
32|164
32|131
32|33
32|729
32|556
32|173
33|13539
33|8451
33|5088
33|1671
33|1537
33|134
33|302
33|151
33|151
33|1828
33|1720
33|108
33|168
33|149
33|19
33|664
33|536
33|128
34|13938
34|8687
34|5251
34|1591
34|1403
34|188
34|330
34|171
34|159
34|1819
34|1730
34|89
34|184
34|142
34|42
34|664
34|511
34|153
35|13286
35|8112
35|5174
35|1507
35|1358
35|149
35|287
35|133
35|154
35|1677
35|1606
35|71
35|168
35|137
35|31
35|666
35|507
35|159
36|13648
36|8276
36|5372
36|1628
36|1471
36|157
36|303
36|162
36|141
36|1884
36|1797
36|87
36|144
36|122
36|22
36|576
36|445
36|131
37|13401
37|8274
37|5127
37|1634
37|1440
37|194
37|295
37|150
37|145
37|1880
37|1804
37|76
37|167
37|136
37|31
37|558
37|438
37|120
38|13610
38|8352
38|5258
38|1596
38|1441
38|155
38|328
38|167
38|161
38|1940
38|1844
38|96
38|143
38|127
38|16
38|496
38|383
38|113
39|14180
39|9043
39|5137
39|1743
39|1556
39|187
39|286
39|167
39|119
39|1912
39|1836
39|76
